run_id,timestamp,nodes,cid,bandwidth,tdd,rank,network,distribution,uplink_latency,downlink_latency,train_loss,train_time,eval_loss,eval_acc,eval_time,num-examples,num-eval-examples,round
3655286108491988838,1765390461.2187896,1N,1,,7-2,2x2,wwan,dirichlet,2.1204142570495605,0.9356927871704102,0.6584621324135472,74.61585521697998,1.208984370473065,0.6357,7.160163879394531,40000.0,10000.0,81.0
3655286108491988838,1765390553.3913918,1N,1,,7-2,2x2,wwan,dirichlet,2.6093690395355225,0.9476528167724608,0.6445119703730074,74.5954077243805,1.2814834080164945,0.6301,7.14689826965332,40000.0,10000.0,82.0
3655286108491988838,1765390646.612785,1N,1,,7-2,2x2,wwan,dirichlet,3.128269910812378,0.9155616760253906,0.6333187591915314,74.61027646064758,1.1962275995483882,0.6359,7.155862092971802,40000.0,10000.0,83.0
3655286108491988838,1765390739.9837656,1N,1,,7-2,2x2,wwan,dirichlet,2.16794753074646,0.8578407764434814,0.6265141846844182,74.36038327217102,1.2078145018106774,0.6299,7.076652765274048,40000.0,10000.0,84.0
3655286108491988838,1765390832.3450973,1N,1,,7-2,2x2,wwan,dirichlet,2.2638068199157715,0.9113223552703856,0.6302897733050032,74.4591588973999,1.2435002364689791,0.6187,7.102367401123047,40000.0,10000.0,85.0
3655286108491988838,1765390924.5466447,1N,1,,7-2,2x2,wwan,dirichlet,2.801241397857666,0.9007132053375244,0.6159598694060938,74.64126062393188,1.2898878296719323,0.6157,7.168550252914429,40000.0,10000.0,86.0
3655286108491988838,1765391017.8974957,1N,1,,7-2,2x2,wwan,dirichlet,1.7909204959869385,0.8232312202453613,0.6053678857061429,74.42901110649109,1.2230304109899304,0.6327,7.101644515991211,40000.0,10000.0,87.0
3655286108491988838,1765391109.2071571,1N,1,,7-2,2x2,wwan,dirichlet,3.735685110092163,0.8882527351379395,0.6058243408370704,74.7616605758667,1.2161560488652579,0.6357,7.176450490951538,40000.0,10000.0,88.0
3655286108491988838,1765391203.4806967,1N,1,,7-2,2x2,wwan,dirichlet,1.877403259277344,0.8356313705444336,0.6056198399668684,74.7386634349823,1.2048834984815573,0.6382,7.152526617050171,40000.0,10000.0,89.0
3655286108491988838,1765391295.7273247,1N,1,,7-2,2x2,wwan,dirichlet,2.0514862537384033,0.9032871723175048,0.5915060998342289,74.71095132827759,1.2548502495017233,0.6209,7.183537006378174,40000.0,10000.0,90.0
3655286108491988838,1765391387.9432776,1N,1,,7-2,2x2,wwan,dirichlet,2.091184139251709,0.8227674961090088,0.5892282153089968,74.60977578163147,1.2369023961356924,0.6227,7.123559951782227,40000.0,10000.0,91.0
3655286108491988838,1765391480.3351223,1N,1,,7-2,2x2,wwan,dirichlet,2.0738308429718018,0.8460898399353027,0.5725477226435567,74.62663245201111,1.3106081878082663,0.6191,7.144041538238525,40000.0,10000.0,92.0
3655286108491988838,1765391572.5828657,1N,1,,7-2,2x2,wwan,dirichlet,2.010256767272949,0.8810508251190186,0.5625224814247399,74.79251050949097,1.3151200096818465,0.6214,7.169851779937744,40000.0,10000.0,93.0
3655286108491988838,1765391664.874077,1N,1,,7-2,2x2,wwan,dirichlet,2.0361008644104004,0.932708501815796,0.5664233783373056,74.47835636138916,1.2342163731780234,0.6276,7.131135940551758,40000.0,10000.0,94.0
3655286108491988838,1765391757.08706,1N,1,,7-2,2x2,wwan,dirichlet,2.0638952255249023,0.8436563014984131,0.5667336307013758,75.13099408149719,1.29186904807634,0.622,7.247883558273315,40000.0,10000.0,95.0
3655286108491988838,1765391850.3828678,1N,1,,7-2,2x2,wwan,dirichlet,3.171116828918457,0.8741614818572998,0.5635396495413857,74.62125635147095,1.2834978956210463,0.626,7.139399528503418,40000.0,10000.0,96.0
3655286108491988838,1765391943.631021,1N,1,,7-2,2x2,wwan,dirichlet,2.8461406230926514,0.8338096141815186,0.5447857822663487,74.62304902076721,1.2817164153992375,0.6235,7.167687177658081,40000.0,10000.0,97.0
3655286108491988838,1765392036.7586868,1N,1,,7-2,2x2,wwan,dirichlet,2.3320767879486084,0.8522369861602783,0.5551971044784156,74.75650978088379,1.3092574763901625,0.6331,7.125271797180176,40000.0,10000.0,98.0
3655286108491988838,1765392129.0997949,1N,1,,7-2,2x2,wwan,dirichlet,3.367737054824829,0.8439469337463379,0.5462987379144175,74.52914547920227,1.3413094184066676,0.6252,7.0959014892578125,40000.0,10000.0,99.0
3655286108491988838,1765392222.4129455,1N,1,,7-2,2x2,wwan,dirichlet,2.0542569160461426,0.973818302154541,0.5385033972918416,74.74387764930725,1.272104958944683,0.6357,7.1546149253845215,40000.0,10000.0,100.0
3655286108491988838,1765392314.685285,1N,1,,7-2,2x2,wwan,dirichlet,2.2221639156341553,0.8616430759429932,0.5322218861061925,74.69232749938965,1.3737832624701005,0.6232,7.143407821655273,40000.0,10000.0,101.0
3655286108491988838,1765392406.9908755,1N,1,,7-2,2x2,wwan,dirichlet,2.020484447479248,0.86448073387146,0.5418567664135759,74.68059730529785,1.3744831839694251,0.6248,7.1502909660339355,40000.0,10000.0,102.0
3655286108491988838,1765392499.3418114,1N,1,,7-2,2x2,wwan,dirichlet,2.067816972732544,0.9161777496337892,0.5268515476022666,75.05882596969604,1.2928587552867359,0.6324,7.239630222320557,40000.0,10000.0,103.0
3655286108491988838,1765392592.5353115,1N,1,,7-2,2x2,wwan,dirichlet,2.0328667163848877,0.8631577491760254,0.5218609655246186,74.5342309474945,1.3140352179732504,0.626,7.175976991653442,40000.0,10000.0,104.0
3655286108491988838,1765392684.8468611,1N,1,,7-2,2x2,wwan,dirichlet,3.1201388835906982,0.950819969177246,0.5150125496113263,74.57611918449402,1.40008332910417,0.6202,7.188686847686768,40000.0,10000.0,105.0
3655286108491988838,1765392778.116054,1N,1,,7-2,2x2,wwan,dirichlet,2.824986457824707,0.8337366580963135,0.5097929141201532,75.05314040184021,1.350891485244413,0.6343,7.1883385181427,40000.0,10000.0,106.0
3655286108491988838,1765392871.400234,1N,1,,7-2,2x2,wwan,dirichlet,2.3054497241973877,0.8513233661651611,0.4956550459130504,74.65540838241577,1.3709006807472133,0.6303,7.126536130905151,40000.0,10000.0,107.0
3655286108491988838,1765392963.626624,1N,1,,7-2,2x2,wwan,dirichlet,2.1715664863586426,0.8262405395507812,0.4906877839146331,74.71267414093018,1.3112054625643959,0.6269,7.171691417694092,40000.0,10000.0,108.0
3655286108491988838,1765393055.991683,1N,1,,7-2,2x2,wwan,dirichlet,2.4336678981781006,0.9249672889709472,0.511338769437406,74.98174929618835,1.3896668477903438,0.6235,7.210898160934448,40000.0,10000.0,109.0
3655286108491988838,1765393149.3985636,1N,1,,7-2,2x2,wwan,dirichlet,2.64306116104126,0.8770794868469238,0.48212700587111157,74.58513593673706,1.4018146131612077,0.6227,7.126546621322632,40000.0,10000.0,110.0
3655286108491988838,1765393242.6241891,1N,1,,7-2,2x2,wwan,dirichlet,2.052151918411255,0.8886926174163818,0.4966600176434928,74.44888138771057,1.3886455840702299,0.6311,7.092760324478149,40000.0,10000.0,111.0
3655286108491988838,1765393334.7288437,1N,1,,7-2,2x2,wwan,dirichlet,2.4297540187835693,0.8178548812866211,0.4784966833865681,74.59561729431152,1.3757834336425685,0.626,7.135445594787598,40000.0,10000.0,112.0
3655286108491988838,1765393427.133637,1N,1,,7-2,2x2,wwan,dirichlet,3.281008243560791,0.8697071075439453,0.4749076582562809,74.79089093208313,1.4351902158954475,0.6239,7.201704502105713,40000.0,10000.0,113.0
3655286108491988838,1765393520.3879085,1N,1,,7-2,2x2,wwan,dirichlet,2.065236806869507,0.8788836002349854,0.4886662152628548,74.51091742515564,1.3096688729298265,0.6215,7.1321470737457275,40000.0,10000.0,114.0
3655286108491988838,1765393612.5635293,1N,1,,7-2,2x2,wwan,dirichlet,2.8625307083129883,0.9673709869384766,0.459751190468907,74.14436626434326,1.4436782613585266,0.6034,7.0545361042022705,40000.0,10000.0,115.0
3655286108491988838,1765393704.9457753,1N,1,,7-2,2x2,wwan,dirichlet,2.292245864868164,0.7540993690490723,0.455373546471611,74.96257901191711,1.4055827229837827,0.6245,7.225353956222534,40000.0,10000.0,116.0
3655286108491988838,1765393798.2183406,1N,1,,7-2,2x2,wwan,dirichlet,2.2456696033477783,0.8291747570037842,0.46276224754488887,74.34138607978821,1.402403920511656,0.6272,7.123483419418335,40000.0,10000.0,117.0
3655286108491988838,1765393890.4736948,1N,1,,7-2,2x2,wwan,dirichlet,2.142284631729126,0.8537335395812988,0.4567702632552138,75.43436241149902,1.385151614116717,0.6233,7.3007543087005615,40000.0,10000.0,118.0
3655286108491988838,1765393983.758225,1N,1,,7-2,2x2,wwan,dirichlet,1.9962379932403564,0.8543367385864258,0.4616140102426084,74.7256441116333,1.444239846513241,0.6273,7.139900207519531,40000.0,10000.0,119.0
3655286108491988838,1765394076.0602677,1N,1,,7-2,2x2,wwan,dirichlet,2.8058557510375977,0.8743579387664795,0.46080898957701916,74.47807455062866,1.383064346222938,0.6375,7.108977794647217,40000.0,10000.0,120.0
3655286108491988838,1765394169.4463193,1N,1,,7-2,2x2,wwan,dirichlet,2.154541254043579,0.8362336158752441,0.4293551025108788,75.13515043258667,1.4787909728062303,0.6273,7.24508261680603,40000.0,10000.0,121.0
3655286108491988838,1765394262.6188762,1N,1,,7-2,2x2,wwan,dirichlet,2.868943929672241,0.8095865249633789,0.4412723819192606,74.35677719116211,1.5814935180205334,0.6278,7.079695224761963,40000.0,10000.0,122.0
3655286108491988838,1765394354.9181879,1N,1,,7-2,2x2,wwan,dirichlet,2.6570003032684326,0.7985823154449463,0.43629842687148257,74.57263851165771,1.4064535128919384,0.6331,7.154469966888428,40000.0,10000.0,123.0
3655286108491988838,1765394448.3064492,1N,1,,7-2,2x2,wwan,dirichlet,2.3162803649902344,0.8924977779388428,0.4396879160270904,75.0803873538971,1.4666534194463416,0.6246,7.23407244682312,40000.0,10000.0,124.0
3655286108491988838,1765394541.418808,1N,1,,7-2,2x2,wwan,dirichlet,2.0120036602020264,0.7985520362854004,0.4342096856417367,74.52047038078308,1.4081237195413323,0.6337,7.117129564285278,40000.0,10000.0,125.0
3655286108491988838,1765394633.7600434,1N,1,,7-2,2x2,wwan,dirichlet,2.2583980560302734,1.1506609916687012,0.4238242512693801,74.53663897514343,1.534079130691818,0.6154,7.121840953826904,40000.0,10000.0,126.0
3655286108491988838,1765394726.04956,1N,1,,7-2,2x2,wwan,dirichlet,2.038753032684326,0.8427329063415527,0.43769707095127897,74.94272661209106,1.5080695333360117,0.6346,7.2457780838012695,40000.0,10000.0,127.0
3655286108491988838,1765394819.235813,1N,1,,7-2,2x2,wwan,dirichlet,2.0569651126861572,0.83547043800354,0.42548409309059665,74.6468997001648,1.497887398623213,0.6261,7.180574655532837,40000.0,10000.0,128.0
3655286108491988838,1765394911.5089395,1N,1,,7-2,2x2,wwan,dirichlet,2.0517261028289795,0.829246997833252,0.4024940344472282,74.49826455116272,1.414551689654966,0.6339,7.135568857192993,40000.0,10000.0,129.0
3655286108491988838,1765395003.918453,1N,1,,7-2,2x2,wwan,dirichlet,2.6188931465148926,0.9421000480651855,0.40436415041026214,74.59084677696228,1.5591027314149881,0.6127,7.167754888534546,40000.0,10000.0,130.0
3655286108491988838,1765395097.2490313,1N,1,,7-2,2x2,wwan,dirichlet,2.7496557235717773,0.8306713104248047,0.4008941277623557,74.31826829910278,1.543375481533099,0.6278,7.063607692718506,40000.0,10000.0,131.0
3655286108491988838,1765395189.4304397,1N,1,,7-2,2x2,wwan,dirichlet,1.9984607696533203,0.7786962985992432,0.3978937754806238,74.6282320022583,1.5247740157042877,0.633,7.164774656295776,40000.0,10000.0,132.0
3655286108491988838,1765395281.8159993,1N,1,,7-2,2x2,wwan,dirichlet,2.0101375579833984,0.8364646434783936,0.3986374980058914,74.83306288719177,1.499716822105118,0.6289,7.198357105255127,40000.0,10000.0,133.0
3655286108491988838,1765395373.978039,1N,1,,7-2,2x2,wwan,dirichlet,2.018807172775269,0.9258511066436768,0.39638917628949444,74.51396083831787,1.570446123050738,0.6289,7.1374382972717285,40000.0,10000.0,134.0
3655286108491988838,1765395466.3786395,1N,1,,7-2,2x2,wwan,dirichlet,2.6401278972625732,0.8387854099273682,0.37659361482428283,74.5832450389862,1.5517861737480647,0.6261,7.15387749671936,40000.0,10000.0,135.0
3655286108491988838,1765395559.879812,1N,1,,7-2,2x2,wwan,dirichlet,2.105964183807373,0.8060412406921387,0.3795950709821317,74.55337977409363,1.572614787500116,0.6256,7.161436557769775,40000.0,10000.0,136.0
3655286108491988838,1765395651.9283476,1N,1,,7-2,2x2,wwan,dirichlet,2.913216352462769,0.9093902111053468,0.36295884776229675,74.90224099159241,1.5720643061625807,0.6256,7.202025413513184,40000.0,10000.0,137.0
3655286108491988838,1765395745.236986,1N,1,,7-2,2x2,wwan,dirichlet,2.0152053833007812,0.8240950107574463,0.383205226244637,74.57180953025818,1.4977343655839752,0.6251,7.181127071380615,40000.0,10000.0,138.0
3655286108491988838,1765395837.4756775,1N,1,,7-2,2x2,wwan,dirichlet,2.304497480392456,0.7881100177764893,0.36506437498350114,74.41545820236206,1.5747693731815,0.6231,7.081847667694092,40000.0,10000.0,139.0
3655286108491988838,1765395929.838142,1N,1,,7-2,2x2,wwan,dirichlet,2.379397392272949,0.9391646385192872,0.3957856038031867,74.42509937286377,1.6019744390173802,0.6164,7.108196496963501,40000.0,10000.0,140.0
3655286108491988838,1765396022.1621313,1N,1,,7-2,2x2,wwan,dirichlet,2.345705032348633,0.9483063220977784,0.36616093667741784,74.9065351486206,1.6327645507039903,0.6175,7.20827841758728,40000.0,10000.0,141.0
3655286108491988838,1765396115.4474382,1N,1,,7-2,2x2,wwan,dirichlet,2.2982311248779297,0.8840420246124268,0.36584947341547225,75.04679989814758,1.706717598287365,0.6163,7.191321134567261,40000.0,10000.0,142.0
3655286108491988838,1765396208.7092102,1N,1,,7-2,2x2,wwan,dirichlet,2.0512940883636475,0.8286373615264893,0.35036911041782304,74.76650595664978,1.7225325198113164,0.6244,7.1754469871521,40000.0,10000.0,143.0
3655286108491988838,1765396302.0467715,1N,1,,7-2,2x2,wwan,dirichlet,2.028900384902954,0.9068281650543212,0.355106974466921,74.73466777801514,1.7666051342517515,0.6202,7.108596086502075,40000.0,10000.0,144.0
3655286108491988838,1765396394.1937785,1N,1,,7-2,2x2,wwan,dirichlet,1.963367223739624,0.9083547592163086,0.3651596897135908,74.4602530002594,1.7803905583635162,0.6263,7.113635063171387,40000.0,10000.0,145.0
3655286108491988838,1765396486.4435742,1N,1,,7-2,2x2,wwan,dirichlet,2.074971914291382,0.9333884716033936,0.35254014338167333,74.21503329277039,1.6936732983287377,0.6269,7.044836521148682,40000.0,10000.0,146.0
3655286108491988838,1765396577.7716613,1N,1,,7-2,2x2,wwan,dirichlet,2.098371982574463,0.9408411979675292,0.3397704270510628,74.13614773750305,1.7656601048723053,0.6118,7.067829847335815,40000.0,10000.0,147.0
3655286108491988838,1765396670.0378387,1N,1,,7-2,2x2,wwan,dirichlet,2.1497676372528076,0.9126434326171876,0.3489717098470694,74.70666146278381,1.6806779179391982,0.6318,7.11362361907959,40000.0,10000.0,148.0
3655286108491988838,1765396762.2997868,1N,1,,7-2,2x2,wwan,dirichlet,2.0853259563446045,0.8887605667114258,0.3447238907646447,74.36314153671265,1.5926547774785682,0.6292,7.0747458934783936,40000.0,10000.0,149.0
3655286108491988838,1765396854.5828156,1N,1,,7-2,2x2,wwan,dirichlet,2.828035593032837,0.8961055278778076,0.3306348734199049,74.60015177726746,1.596993755690659,0.6232,7.080830335617065,40000.0,10000.0,150.0
3655286108491988838,1765396947.8943899,1N,1,,7-2,2x2,wwan,dirichlet,2.3698272705078125,0.8845250606536865,0.33017015138182776,74.79343867301941,1.714487210104737,0.6148,7.204020977020264,40000.0,10000.0,151.0
3655286108491988838,1765397041.3351321,1N,1,,7-2,2x2,wwan,dirichlet,2.038395404815674,0.8856594562530518,0.3290853077135147,74.55871844291687,1.7146579283702224,0.618,7.090463161468506,40000.0,10000.0,152.0
3655286108491988838,1765397133.3543494,1N,1,,7-2,2x2,wwan,dirichlet,2.118563652038574,0.8638272285461426,0.3208184109423488,74.52123785018921,1.670464298393153,0.6268,7.082516670227051,40000.0,10000.0,153.0
3655286108491988838,1765397225.7254121,1N,1,,7-2,2x2,wwan,dirichlet,2.516702651977539,0.9181244373321532,0.33827986503942326,74.41728448867798,1.613539760625815,0.6364,7.119053363800049,40000.0,10000.0,154.0
3655286108491988838,1765397318.087247,1N,1,,7-2,2x2,wwan,dirichlet,2.1865291595458984,0.8480925559997559,0.334954781225695,74.8479528427124,1.6119101258772839,0.6249,7.175216197967529,40000.0,10000.0,155.0
3655286108491988838,1765397411.3052497,1N,1,,7-2,2x2,wwan,dirichlet,2.283389091491699,0.8853938579559326,0.32634765171585756,74.7059965133667,1.662753342073175,0.6208,7.156579494476318,40000.0,10000.0,156.0
3655286108491988838,1765397504.6513627,1N,1,,7-2,2x2,wwan,dirichlet,2.493690013885498,0.8379099369049072,0.30902708390840705,74.18626379966736,1.6432142152061946,0.6236,7.08056116104126,40000.0,10000.0,157.0
3655286108491988838,1765397596.867844,1N,1,,7-2,2x2,wwan,dirichlet,2.0985002517700195,0.8423409461975098,0.31832990788232784,74.3032009601593,1.671852045421359,0.6252,7.081756353378296,40000.0,10000.0,158.0
3655286108491988838,1765397689.175832,1N,1,,7-2,2x2,wwan,dirichlet,2.7405970096588135,0.8818271160125732,0.30390080795310936,74.43874788284302,1.707982318310798,0.622,7.1103315353393555,40000.0,10000.0,159.0
3655286108491988838,1765397781.596491,1N,1,,7-2,2x2,wwan,dirichlet,2.5120184421539307,0.8452928066253662,0.32261522138080656,75.11867713928223,1.7260438369799265,0.6184,7.244520664215088,40000.0,10000.0,160.0
3655286108491988838,1765397874.594093,1N,1,,7-2,2x2,wwan,dirichlet,2.338627815246582,0.8205349445343018,0.3011866973611874,74.61085987091064,1.951087020620515,0.6032,7.147258043289185,40000.0,10000.0,161.0
3655286108491988838,1765397966.8751602,1N,1,,7-2,2x2,wwan,dirichlet,3.1378209590911865,0.9587948322296144,0.3235142966048024,74.94664573669434,1.729357106776177,0.6215,7.178980112075806,40000.0,10000.0,162.0
3655286108491988838,1765398061.2912014,1N,1,,7-2,2x2,wwan,dirichlet,2.3386483192443848,0.8370885848999023,0.31390369300263377,74.0971155166626,1.791106719004957,0.6244,7.059379816055298,40000.0,10000.0,163.0
3655286108491988838,1765398153.4418547,1N,1,,7-2,2x2,wwan,dirichlet,3.176701784133911,0.9326601028442384,0.3117452064356484,74.58050465583801,1.7893203934536706,0.6318,7.1442954540252686,40000.0,10000.0,164.0
3655286108491988838,1765398246.7027674,1N,1,,7-2,2x2,wwan,dirichlet,2.687211036682129,0.9331953525543212,0.2997208391896452,74.5688419342041,1.655754086337512,0.6248,7.185180425643921,40000.0,10000.0,165.0
3655286108491988838,1765398339.050767,1N,1,,7-2,2x2,wwan,dirichlet,1.9621973037719729,0.8146321773529053,0.31069355767470197,74.74348521232605,1.7906794291508348,0.623,7.136456489562988,40000.0,10000.0,166.0
3655286108491988838,1765398431.2530463,1N,1,,7-2,2x2,wwan,dirichlet,2.094850540161133,0.9526598453521729,0.31335149019861375,74.65638136863708,1.7828632547885557,0.6264,7.1034016609191895,40000.0,10000.0,167.0
3655286108491988838,1765398523.6275685,1N,1,,7-2,2x2,wwan,dirichlet,2.899442672729492,0.8846466541290283,0.3000827208399392,74.8393042087555,1.8280679968338978,0.6318,7.171456336975098,40000.0,10000.0,168.0
3655286108491988838,1765398616.8514524,1N,1,,7-2,2x2,wwan,dirichlet,2.050659418106079,0.8292877674102783,0.31779369849937794,74.2463002204895,1.7368776255016085,0.623,7.066250324249268,40000.0,10000.0,169.0
3655286108491988838,1765398709.2646198,1N,1,,7-2,2x2,wwan,dirichlet,2.30029296875,0.9031648635864258,0.2689214314039523,75.15956711769104,1.778164349024809,0.6214,7.2710912227630615,40000.0,10000.0,170.0
3655286108491988838,1765398802.4408388,1N,1,,7-2,2x2,wwan,dirichlet,3.1737663745880127,0.901526927947998,0.29138486299175803,74.56775569915771,1.7971739995328686,0.6286,7.131159543991089,40000.0,10000.0,171.0
3655286108491988838,1765398895.7104204,1N,1,,7-2,2x2,wwan,dirichlet,2.0653581619262695,0.968303680419922,0.2864403929620886,74.51944088935852,1.7727859835081463,0.6208,7.0807600021362305,40000.0,10000.0,172.0
3655286108491988838,1765398988.047923,1N,1,,7-2,2x2,wwan,dirichlet,2.7958483695983887,0.8582088947296143,0.2732133096256576,74.4041805267334,1.8732523646535753,0.6202,7.142337799072266,40000.0,10000.0,173.0
3655286108491988838,1765399081.401479,1N,1,,7-2,2x2,wwan,dirichlet,2.0233242511749268,0.9441413879394532,0.26687078380260987,74.27132225036621,1.8720774137521092,0.625,7.125279188156128,40000.0,10000.0,174.0
3655286108491988838,1765399173.4785714,1N,1,,7-2,2x2,wwan,dirichlet,3.4161036014556885,1.0308425426483154,0.26465899792437353,74.55161833763123,1.8510397838640817,0.6287,7.113595247268677,40000.0,10000.0,175.0
3655286108491988838,1765399266.9466136,1N,1,,7-2,2x2,wwan,dirichlet,2.259493112564087,0.8331232070922852,0.2758875878664632,75.04907011985779,1.8476677318162555,0.6289,7.195793628692627,40000.0,10000.0,176.0
3655286108491988838,1765399360.1899354,1N,1,,7-2,2x2,wwan,dirichlet,1.942162275314331,0.8061754703521729,0.24722159868136,74.53288269042969,1.8084104227114328,0.6315,7.0913074016571045,40000.0,10000.0,177.0
3655286108491988838,1765399452.4981978,1N,1,,7-2,2x2,wwan,dirichlet,3.1415116786956787,0.9761152267456056,0.26696086184570966,74.464284658432,1.9153925014447561,0.62,7.074697017669678,40000.0,10000.0,178.0
3655286108491988838,1765399545.7060168,1N,1,,7-2,2x2,wwan,dirichlet,2.6759886741638184,0.8466427326202393,0.2691024798697557,74.41247248649597,1.8645850827422323,0.6235,7.080669164657593,40000.0,10000.0,179.0
3655286108491988838,1765399637.9686735,1N,1,,7-2,2x2,wwan,dirichlet,2.093101739883423,0.8531668186187744,0.27268490100059267,74.77637529373169,1.8845737689658055,0.6239,7.194863319396973,40000.0,10000.0,180.0
3655286108491988838,1765399730.2035666,1N,1,,7-2,2x2,wwan,dirichlet,2.466277837753296,0.9036040306091307,0.2678343338278917,74.73927068710327,1.8237352838999108,0.6261,7.159696817398071,40000.0,10000.0,181.0
3655286108491988838,1765399823.599655,1N,1,,7-2,2x2,wwan,dirichlet,1.862998962402344,0.8451292514801025,0.23785862597985008,74.47193455696106,1.8755564885803415,0.6246,7.093255996704102,40000.0,10000.0,182.0
3655286108491988838,1765399915.775895,1N,1,,7-2,2x2,wwan,dirichlet,2.039501905441284,0.9432199001312256,0.2723190542846061,74.99281120300293,2.0631700784345215,0.6182,7.226144790649414,40000.0,10000.0,183.0
3655286108491988838,1765400009.1392293,1N,1,,7-2,2x2,wwan,dirichlet,1.9572513103485107,0.944657564163208,0.25875687146910464,74.43813824653625,2.067238711103608,0.6271,7.130117654800415,40000.0,10000.0,184.0
3655286108491988838,1765400101.5437663,1N,1,,7-2,2x2,wwan,dirichlet,2.0186774730682373,0.9244444370269777,0.27098132486636645,75.00218915939331,1.9721063526370857,0.6163,7.198242902755737,40000.0,10000.0,185.0
3655286108491988838,1765400194.671317,1N,1,,7-2,2x2,wwan,dirichlet,2.534489154815674,0.9231276512145996,0.23545856185900138,74.48029470443726,1.9636828280702423,0.6253,7.11566162109375,40000.0,10000.0,186.0
3655286108491988838,1765400286.8926914,1N,1,,7-2,2x2,wwan,dirichlet,2.8896734714508057,0.8987889289855957,0.22982905311182664,74.55695915222168,1.8739874121509021,0.6315,7.097009181976318,40000.0,10000.0,187.0
3655286108491988838,1765400379.2177486,1N,1,,7-2,2x2,wwan,dirichlet,2.85624361038208,0.8452987670898438,0.2911472109655222,74.63376021385193,2.0443458979642846,0.6161,7.165830373764038,40000.0,10000.0,188.0
3655286108491988838,1765400472.4638858,1N,1,,7-2,2x2,wwan,dirichlet,2.0297820568084717,0.9404394626617432,0.24389059746417754,74.57810997962952,1.8141845298718802,0.6257,7.134540319442749,40000.0,10000.0,189.0
3655286108491988838,1765400564.7725973,1N,1,,7-2,2x2,wwan,dirichlet,2.056276559829712,0.945298433303833,0.23172701131135892,74.66483545303345,2.064067265655421,0.6133,7.172445058822632,40000.0,10000.0,190.0
3655286108491988838,1765400657.0822563,1N,1,,7-2,2x2,wwan,dirichlet,2.2442517280578613,0.880744218826294,0.23097359957976843,74.85118675231934,2.07012580316278,0.6205,7.147523403167725,40000.0,10000.0,191.0
3655286108491988838,1765400750.3075452,1N,1,,7-2,2x2,wwan,dirichlet,3.1565160751342773,0.82248854637146,0.2289849611374136,74.83970332145691,2.000157872332802,0.612,7.167995929718018,40000.0,10000.0,192.0
3655286108491988838,1765400843.5899627,1N,1,,7-2,2x2,wwan,dirichlet,2.045945405960083,0.8108603954315186,0.22601230851948834,74.55635094642639,2.0194018445437467,0.6182,7.123953580856323,40000.0,10000.0,193.0
3655286108491988838,1765400935.8612106,1N,1,,7-2,2x2,wwan,dirichlet,2.3438284397125244,0.8452246189117432,0.22080048528342203,74.61206817626953,2.119132888468006,0.6198,7.1467626094818115,40000.0,10000.0,194.0
3655286108491988838,1765401028.514658,1N,1,,7-2,2x2,wwan,dirichlet,3.4957985877990723,0.8704037666320801,0.23795866682982672,75.26248383522034,1.997388961948926,0.6225,7.336945295333862,40000.0,10000.0,195.0
3655286108491988838,1765401123.5040896,1N,1,,7-2,2x2,wwan,dirichlet,3.531163215637207,0.8642878532409668,0.22526015005648709,74.42728996276855,1.939062311679502,0.6159,7.0729241371154785,40000.0,10000.0,196.0
3655286108491988838,1765401217.778713,1N,1,,7-2,2x2,wwan,dirichlet,2.44439697265625,0.886040449142456,0.25295864045619965,74.93691396713257,1.9272817675071428,0.614,7.18504786491394,40000.0,10000.0,197.0
3655286108491988838,1765401311.0373988,1N,1,,7-2,2x2,wwan,dirichlet,3.1762001514434814,0.8491833209991455,0.22475640073466224,74.56641364097595,1.8014293652546556,0.6172,7.125428676605225,40000.0,10000.0,198.0
3655286108491988838,1765401404.28761,1N,1,,7-2,2x2,wwan,dirichlet,2.399973154067993,0.8605928421020508,0.22876854821706352,74.89117670059204,2.0877511652210092,0.6166,7.1445231437683105,40000.0,10000.0,199.0
3655286108491988838,1765401497.6221635,1N,1,,7-2,2x2,wwan,dirichlet,2.5897014141082764,0.8124184608459473,0.2113684782871423,74.81203055381775,2.026155105120019,0.6257,7.123248338699341,40000.0,10000.0,200.0
